"";"HH11";"HH14/15";"HH21/22";"HH25/26";"HH32";"HH36";"HH4/5"
"chr9_15672944_CD_208";135,857142857143;79,1428571428571;116,142857142857;88,1428571428571;86,2857142857143;97,2857142857143;178,285714285714
"chr9_15675186_ID=mir-1248_1";50;61,5714285714286;105,285714285714;93;83;74;84,1428571428571
"chr9_15675696_ID=RF00092.1";87;48,4285714285714;83;84,5714285714286;77,5714285714286;65,4285714285714;53,1428571428571
"chr9_15676033_HACA_4";89;37,4285714285714;115,142857142857;107,714285714286;53,5714285714286;52,5714285714286;59,5714285714286
"chr9_16340729_ID=RF01954.1";13,2857142857143;29,8571428571429;2;7,85714285714286;1,14285714285714;1,28571428571429;3,14285714285714
"chr9_16352844_ID=RF01953.1";0;28,4285714285714;27,5714285714286;36,8571428571429;30,8571428571429;52,2857142857143;5,14285714285714
"chr9_16391649_ID=RF01951.1";0;18,2857142857143;26,1428571428571;17,4285714285714;42,8571428571429;13,2857142857143;0
"chr9_16820695_ID=RF00026.1";0;0;0;0;0;0;0
"chr9_18407782_ID=RF02094.4";0;0;0;0;0;0;0
"chr9_19428041_number=2";0;0;3,42857142857143;3,14285714285714;4,42857142857143;0;0
"chr9_19428817_ID=RF00024.1";0;2,42857142857143;0,571428571428571;0;0;0;1,42857142857143
"chr9_19429028_ID=RF00024.2";4,85714285714286;0;0;0;0;0;1,57142857142857
"chr9_19886071_ID=mir-551_1";0;0;0;0;0;0;0
"chr9_20916412_number=1";0;0;0;0;1,14285714285714;0;4,42857142857143
"chr9_21603206_ID=mir-1692_1";0;0;0;0,714285714285714;0;1,28571428571429;1,14285714285714
"chr9_21604275_ID=RF01295.1";10,4285714285714;97,2857142857143;146,857142857143;170,285714285714;146,857142857143;135,857142857143;109,285714285714
"chr9_21653414_ID=mir-16_3";0;0;0;0;0;0;0
"chr9_21653586_ID=mir-15_1";0;0;0;0;1,14285714285714;0;0,428571428571429
"chr9_22400082_ID=mir-1658_1";0;0;0,571428571428571;0,714285714285714;0;2,28571428571429;1,42857142857143
"chr9_22907054_ID=mir-1754_1";0;0;0;0;0;2,28571428571429;0,428571428571429
"chr9_23006780_ID=mir-1793_1";0;0;0;0;0;0;0
"chr9_23087166_ID=mir-6556_1";24,1428571428571;0;0,571428571428571;0,714285714285714;3,14285714285714;0;0
"chrLGE22C19W28_E50C23_963381_CD_178";40,4285714285714;26,4285714285714;5;17,2857142857143;15,7142857142857;24,4285714285714;33,2857142857143
"chrM_3967_number=1";631,428571428571;744;2368,14285714286;2088;1176;861,714285714286;1176
"chrM_5102_number=5";5220,71428571429;2795,28571428571;4423,85714285714;2795,28571428571;2698,14285714286;2698,14285714286;20
"chrM_6434_number=4";3068;795,857142857143;2795,28571428571;2549,57142857143;2795,28571428571;2549,57142857143;88,1428571428571
"chrM_6573_number=3";2698,14285714286;540,142857142857;2549,57142857143;2346,57142857143;2346,57142857143;2368,14285714286;60,1428571428571
"chrM_8184_number=2";37080,8571428571;37080,8571428571;37080,8571428571;37080,8571428571;37080,8571428571;37080,8571428571;36,8571428571429
"chrUn_AADN03011555_9363_number=1";0;43;38,2857142857143;24,4285714285714;35,8571428571429;38,1428571428571;22,4285714285714
"chrUn_AADN03011941_632_number=2";0;0;0;0;0;0;3,85714285714286
"chrUn_AADN03011941_1035_number=1";0;0;0;0;0;0;0
"chrUn_AADN03012160_46_number=1";0;0;0;0;0;0;0,142857142857143
"chrUn_AADN03012160_465_number=2";0;0;0;0;0;0;1,57142857142857
"chrUn_AADN03013730_1412_number=1";0;0;0;0;0;0,285714285714286;0,142857142857143
"chrUn_AADN03014306_390_number=1";0;0;0;0;0;0;0
"chrUn_AADN03014844_414_number=1";0;0;0;0;0;0;0
"chrUn_AADN03014844_841_number=2";0;0;0;0;0;0;15,4285714285714
"chrUn_AADN03014875_484_number=1";0;0;0;0,714285714285714;0;0,285714285714286;0
"chrUn_AADN03016406_272_number=1";0;0;0;1,85714285714286;0;0,285714285714286;0
"chrUn_AADN03016406_542_number=3";0;2,42857142857143;0;0;0;0;0,142857142857143
"chrUn_AADN03016406_935_number=2";0;0;0;0;0;0;0,142857142857143
"chrUn_AADN03016918_3605_number=1";0;0;0;0;1,14285714285714;0,285714285714286;0
"chrUn_AADN03018094_314_number=1";0;1,14285714285714;0;0;0;0;0,142857142857143
"chrUn_AADN03018094_1472_number=2";0;0;0;0;0;0;0,428571428571429
"chrUn_AADN03019148_271_number=1";0;0;0;0;0;0;0
"chrUn_AADN03020158_170_number=2";0;0;0;0;0;0;4,42857142857143
"chrUn_AADN03020158_573_number=1";0;0;0;0;0;0;0,428571428571429
"chrUn_AADN03020264_45_number=1";0;0;0;0;0;0;0,428571428571429
"chrUn_AADN03020264_468_number=2";0;0;0;0;0;0;0
"chrUn_AADN03021024_187_number=1";0;0;0;0;0;0;4,42857142857143
"chrUn_AADN03022677_275_number=1";0;0;0;0;0;0;0,142857142857143
"chrUn_AADN03022677_677_number=2";0;0;0;0;0;0;18,2857142857143
"chrUn_AADN03022890_316_number=1";0;0;0;0;0;0;2,57142857142857
"chrUn_AADN03024570_477_number=2";0;0;0;0;0;0;0
"chrUn_AADN03024570_756_number=1";0;0;0;0;0;0;0
"chrUn_AADN03026994_85_number=1";0;0;0;0;0;0;0
"chrUn_AADN03026994_508_number=2";0;0;0;0;0;0,285714285714286;1,14285714285714
"chrUn_JH375357_8866_CD_177";0;9;3,42857142857143;4,57142857142857;0;0;11,1428571428571
"chrUn_JH375357_9415_CD_177";4,85714285714286;5,28571428571429;1,85714285714286;0,714285714285714;0;0;3,14285714285714
"chrUn_JH375465_12760_number=2";9,85714285714286;1,14285714285714;1,85714285714286;0,714285714285714;1,14285714285714;0;0
"chrUn_JH375465_12993_number=1";0;0;10,8571428571429;15,5714285714286;14;3,28571428571429;2,28571428571429
"chrUn_JH375885_2756_number=2";0;0;0;0;0;0;0
"chrUn_JH375885_2892_number=1";0;0;0;0;0;0;0
"chrW_97230_ID=RF01191.1";0;0;0;0;0;0;0
"chrW_231529_ID=RF01417.1";0;0;0,571428571428571;0;0;0;0
"chrW_416664_ID=RF01417.2";0;0;0;0;0;0;0
"chrW_434466_ID=RF01417.3";0;7;4,85714285714286;0;0;0,285714285714286;0
"chrW_782642_ID=RF01417.4";0;0;0;0;0;0;0
"chrW_874990_ID=RF01417.5";79,8571428571429;78,7142857142857;82,5714285714286;68,1428571428571;47,8571428571429;52,5714285714286;211,428571428571
"chrW_985495_ID=RF01417.6";0;0;0;0;0;0;0
"chrW_1002360_ID=RF01417.7";0;13,2857142857143;57;33,5714285714286;12;28,5714285714286;188,714285714286
"chrZ_761055_ID=mir-122_2";0;0;0;0;2;0;0
"chrZ_1078371_CD_177";90,7142857142857;78,5714285714286;66,5714285714286;76;71,7142857142857;75;87
"chrZ_1080060_ID=RF00151.2";29,8571428571429;18;38,2857142857143;41,1428571428571;33,2857142857143;5,57142857142857;23,5714285714286
"chrZ_1080603_CD_177";68;26,2857142857143;36,8571428571429;36,8571428571429;41,7142857142857;23,2857142857143;39,7142857142857
"chrZ_1081131_CD_177";63,2857142857143;18;13,4285714285714;24,1428571428571;29,4285714285714;26,2857142857143;25,1428571428571
"chrZ_2363776_ID=RF02094.1";0;0;0;0;0;0;0
"chrZ_4192457_ID=RF02271.1";0;0;0;0;0;0;0
"chrZ_4461959_ID=RF00005.1";0;0;0;0;0;0;0
"chrZ_5288797_ID=RF01417.1";14,4285714285714;42,8571428571429;32,5714285714286;30,4285714285714;32,7142857142857;13,1428571428571;66,5714285714286
"chrZ_7221252_HACA_104";0;1,14285714285714;4,85714285714286;0;3;5,57142857142857;10
"chrZ_7297757_CD_129";0;5,28571428571429;4,85714285714286;4,57142857142857;7,85714285714286;3,28571428571429;4,42857142857143
"chrZ_7300578_CD_129";0;2,42857142857143;0;3;1,14285714285714;5;4,14285714285714
"chrZ_8444188_ID=mir-6649_1";34,7142857142857;35,1428571428571;36,8571428571429;21,1428571428571;14;30;19,2857142857143
"chrZ_9298109_ID=RF00026.1";0;0;0;0;0;0;0
"chrZ_9617342_ID=mir-1898_2";19,1428571428571;2,42857142857143;1,85714285714286;3;0;12,1428571428571;8,85714285714286
"chrZ_9639903_HACA_73";16,2857142857143;3,85714285714286;1,85714285714286;6,14285714285714;5,85714285714286;6,85714285714286;5,71428571428571
"chrZ_10464854_ID=mir-6613_1";0;0;4,71428571428571;7,85714285714286;10,8571428571429;26,1428571428571;0
"chrZ_11117478_ID=RF00003.1";0;0;0;0;0;0;0
"chrZ_12777552_ID=RF00577.1";15,2857142857143;20,5714285714286;10,7142857142857;36,5714285714286;15,7142857142857;18,7142857142857;26,8571428571429
"chrZ_13447592_ID=RF00031.1";142,857142857143;161,571428571429;264,714285714286;412,285714285714;2438,85714285714;2795,28571428571;111,857142857143
"chrZ_16129627_ID=RF02271.2";0;0;0;0;0;0;0
"chrZ_16311551_ID=mir-1631_1";10,1428571428571;13,1428571428571;17,8571428571429;18,8571428571429;28;34;14,1428571428571
"chrZ_16560962_ID=mir-449_4";0;0;0,571428571428571;0,714285714285714;0;0,285714285714286;0,142857142857143
"chrZ_16561818_ID=mir-449_3";0;0;0;0;0;0;0
"chrZ_16561976_ID=mir-449_1";0;0;0;0;0;0;0
"chrZ_16562969_ID=mir-449_2";0;0;0;0;0;0;0
"chrZ_17374078_ID=RF01417.2";0;0;0;0;0;0;29,4285714285714
"chrZ_17831639_ID=RF00004.1";0;0;0;0;0;0;0
"chrZ_18687376_ID=RF02160.1";0;0;0;0;0;1,28571428571429;0
"chrZ_18733802_ID=mir-1584_1";0;0;0;0;0;0;0
"chrZ_19375862_ID=RF00618.1";0;0;0;0;3;0,285714285714286;2,28571428571429
"chrZ_21187678_ID=RF00001.1";0;0;0;0;0;0;0
"chrZ_23169470_HACA_26";0;3,85714285714286;22,8571428571429;12,1428571428571;16,5714285714286;25,7142857142857;13,4285714285714
"chrZ_25549287_ID=RF00214.1";47,8571428571429;24,4285714285714;42,5714285714286;31,8571428571429;0;17,4285714285714;31,8571428571429
"chrZ_26879816_number=1";0;0;0;0;0;0;0
"chrZ_27369524_ID=mir-101_1";0;0;0;0;0;0;0
"chrZ_27570294_ID=mir-6669_1";8,14285714285714;16,1428571428571;36,5714285714286;20,8571428571429;29,4285714285714;24,1428571428571;5,14285714285714
"chrZ_28314984_ID=RF00214.2";0;0;0;0;1,14285714285714;0;0
"chrZ_30959484_ID=RF02271.3";0;0;0;0;0;0;0
"chrZ_31361810_ID=RF02271.4";0;0;0;0,714285714285714;0;0;0
"chrZ_31451614_number=4";0;0;0;0;0;0;0
"chrZ_32169221_ID=mir-1779_1";0;0;0;0;0;0;0
"chrZ_33450873_ID=RF00286.1";23,8571428571429;17,8571428571429;35,8571428571429;17,1428571428571;22,8571428571429;14,8571428571429;17,1428571428571
"chrZ_34504176_ID=mir-1556_1";0;0;1,85714285714286;0;0;0;0,142857142857143
"chrZ_34781501_ID=mir-1416_1";0;0;0;0;0;0;0
"chrZ_35038824_ID=RF02275.1";0;0;3,42857142857143;1,71428571428571;2;0;0
"chrZ_35040029_ID=mir-204_3";0;0;0;0;0;0;0
"chrZ_37326959_ID=RF01893.1";0;0;0;0;0;0;0
"chrZ_37329053_ID=RF01894.1";0;0;0;0;0;0;0
"chrZ_38576413_ID=RF00003.2";0;0;0;0;0;0;0
"chrZ_39936997_ID=mir-7_2";30,4285714285714;3,85714285714286;21,2857142857143;20,7142857142857;19,4285714285714;32,5714285714286;23,7142857142857
"chrZ_41508040_ID=mir-23_1";0;0;0;0;0;0,285714285714286;0,142857142857143
"chrZ_41508275_ID=mir-27_1";0;0;0;0;1,14285714285714;0,285714285714286;0,142857142857143
"chrZ_41508796_ID=mir-24_1";0;1,14285714285714;1,85714285714286;1,71428571428571;7,85714285714286;4;0,142857142857143
"chrZ_42406196_ID=RF01417.3";0;0;0;0;0;1,28571428571429;26,1428571428571
"chrZ_42811166_ID=RF00214.3";0;0;0,571428571428571;0;0;1,28571428571429;0
"chrZ_44756224_ID=mir-1456_1";11,5714285714286;0;4,71428571428571;2,85714285714286;5,85714285714286;6,85714285714286;1,57142857142857
"chrZ_45526269_ID=RF00004.2";14,4285714285714;12,8571428571429;29,4285714285714;33,2857142857143;74;51,4285714285714;21,5714285714286
"chrZ_45878828_ID=RF00462.1";109,285714285714;93;77,5714285714286;68;56,5714285714286;61,5714285714286;63,8571428571429
"chrZ_46144006_HACA_13";47,4285714285714;17,7142857142857;13,2857142857143;39,1428571428571;32,7142857142857;29,8571428571429;32,2857142857143
"chrZ_47532718_ID=RF02271.5";0;3,85714285714286;0,571428571428571;0;0;0,285714285714286;3,14285714285714
"chrZ_48508022_ID=mir-6651_4";0;0;0;0;0;0;0
"chrZ_49057966_ID=RF01417.4";0;0;0,571428571428571;0;0;0;42,2857142857143
"chrZ_49060908_ID=RF00214.4";0;0;0;0;0;0;0
"chrZ_54942939_ID=RF00003.3";0;1,14285714285714;0,571428571428571;1,71428571428571;0;0;0
"chrZ_55091689_ID=RF02271.6";0;0;0;0;0;0;0
"chrZ_55328621_ID=mir-6565_1";144,714285714286;154,571428571429;142,857142857143;178,285714285714;144,714285714286;86,8571428571429;184,285714285714
"chrZ_58442460_ID=RF02271.7";0;0;0;0;0;0;0
"chrZ_60293371_ID=mir-9_2";0;0;13,2857142857143;12;27,8571428571429;9,71428571428571;0
"chrZ_61060979_ID=mir-3607_2";28,4285714285714;17,5714285714286;13,1428571428571;38,8571428571429;85,8571428571429;39,1428571428571;21,8571428571429
"chrZ_61061980_ID=mir-3607_1";0;1,14285714285714;4,71428571428571;7,85714285714286;7,85714285714286;1,28571428571429;8,57142857142857
"chrZ_62382062_ID=RF00214.5";0;0;0,571428571428571;0;0;1,28571428571429;7,42857142857143
"chrZ_63054464_ID=RF00875.1";0;0;0;0;0;0,285714285714286;0
"chrZ_63314183_ID=RF02094.2";0;0;0;0;0;0;0
"chrZ_63877188_ID=RF01063.1";4,85714285714286;0;0;2,85714285714286;2;0;0
"chrZ_65564499_ID=RF02094.3";0;0;0;0;0;0;0
"chrZ_66266224_ID=mir-1452_1";0;1,14285714285714;0;0;0;1,28571428571429;0
"chrZ_66269415_ID=mir-1459_1";0;1,14285714285714;0;0;1,14285714285714;0;1,14285714285714
"chrZ_66959374_number=2";0;0;0;0;0;0;0
"chrZ_70032575_ID=RF01417.5";127,857142857143;126,285714285714;156,285714285714;144,714285714286;96;94,2857142857143;412,285714285714
"chrZ_70410287_number=3";0;0;0,571428571428571;1,71428571428571;1,14285714285714;0,285714285714286;1
"chrZ_70420413_ID=RF00155.2";0;3,71428571428571;0;1,71428571428571;4,28571428571429;4;4,14285714285714
"chrZ_70557162_ID=mir-2954_1";86,8571428571429;76;76;85,8571428571429;89,4285714285714;67,5714285714286;170,285714285714
"chrZ_70558469_ID=mir-1583_1";36,8571428571429;63,8571428571429;41,1428571428571;20,5714285714286;27,5714285714286;35;79,8571428571429
"chrZ_70567943_ID=mir-2131_1";0;5,28571428571429;3,42857142857143;1,71428571428571;1;2,14285714285714;4,14285714285714
"chrZ_71435608_ID=RF00100.1";0;0;0;0;0;0,285714285714286;0
"chrZ_77211360_ID=RF01417.6";28,4285714285714;15,8571428571429;56,5714285714286;20,1428571428571;38,8571428571429;72,7142857142857;45,1428571428571
"chrZ_78336380_ID=mir-31_1";0;0;0;0;0;0;0
"chrZ_78682653_ID=RF00004.3";0;0;0;0;0;1,28571428571429;0,428571428571429
